time,x,y
2.611691951751709,-314.3926257657271,180.5281718131161
2.612691879272461,-314.6582838933996,180.79382994078838
2.6136927604675293,-314.92403610520495,181.0595821525937
2.6156859397888184,-315.18969308464267,181.3252391320314
2.61704421043396,-315.45534335665303,181.59088940404192
2.618049144744873,-315.7210881000609,181.85663414744994
2.619048833847046,-315.9867386611005,182.1222847084897
2.6200485229492188,-316.2523831809521,182.38792922834133
2.6210482120513916,-316.5181219409218,182.65366798831076
2.622048854827881,-316.78380717330555,182.91935322069446
2.6230485439300537,-317.0494437281267,183.18498977551542
2.6240484714508057,-317.3151750013025,183.45072104869112
2.625048875808716,-317.5808535726819,183.7163996200706
2.6270484924316406,-317.8464843805107,183.98203042789964
2.6280484199523926,-318.1122097235613,184.2477557709504
2.6290483474731445,-318.37792330303364,184.51346935042287
2.6300482749938965,-318.64354602106044,184.77909206844973
2.631049156188965,-318.9092638473457,185.04480989473512
2.6330482959747314,-319.1749705288476,185.31051657623684
2.634065866470337,-319.4405874977382,185.57613354512716
2.635056734085083,-319.7062994405781,185.84184548796694
2.6360559463500977,-319.9720415049099,186.1075875522986
2.637050151824951,-320.2376502430211,186.37319629040982
2.6380608081817627,-320.50335462715367,186.6389006745422
2.6390559673309326,-320.7690895618205,186.90463560920915
2.640047550201416,-321.0346925411903,187.17023858857908
2.6410574913024902,-321.3003910818582,187.43593712924715
2.6420481204986572,-321.5661618140299,187.701707861419
2.6430554389953613,-321.83175640454846,187.96730245193763
2.6440556049346924,-322.0974473321589,188.23299337954808
2.6450564861297607,-322.3632107078676,188.49875675525684
2.647056818008423,-322.62879952241184,188.764345569801
2.6480553150177,-322.8944846397664,189.03003068715537
2.650047779083252,-323.160263930813,189.29580997820173
2.6510472297668457,-323.42586451926564,189.56141056665427
2.6520493030548096,-323.69154195632024,189.82708800370875
2.653048515319824,-323.9573137824273,190.09285982981558
2.654047966003418,-324.2229084560477,190.3584545034358
2.65504789352417,-324.48858010919827,190.62412615658633
2.656047821044922,-324.75434582555766,190.88989187294575
2.657047748565674,-325.0199746039945,191.15552065138272
2.6590476036071777,-325.28563849617444,191.4211845435629
2.660047769546509,-325.5513967513136,191.6869427987023
2.661048412322998,-325.81701935995846,191.9525654073473
2.662048816680908,-326.08267748763564,192.21822353502466
2.663048267364502,-326.3484296994458,192.48397574683491
2.665048837661743,-326.6140866788881,192.74963272627738
2.666050910949707,-326.879736950903,193.01528299829232
2.667048931121826,-327.14548169431527,193.28102774170475
2.6690495014190674,-327.41113225535923,193.5466783027489
2.6700477600097656,-327.6767767752154,193.8123228226048
2.6710474491119385,-327.9425155351893,194.07806158257844
2.6720478534698486,-328.2082007675774,194.34374681496627
2.6730477809906006,-328.4738373224026,194.60938336979123
2.6740474700927734,-328.7395685955824,194.87511464297094
2.6750473976135254,-329.00524716696583,195.14079321435423
2.6760473251342773,-329.27087797479857,195.4064240221868
2.6770474910736084,-329.53660331785295,195.6721493652411
2.6780474185943604,-329.802316897329,195.93786294471704
2.680047035217285,-330.06793961535936,196.20348566274743
2.681047201156616,-330.33365744164826,196.46920348903615
2.6820478439331055,-330.5993641231534,196.73491017054116
2.6830477714538574,-330.8649810920473,197.0005271394348
2.6841280460357666,-331.1306930348903,197.2662390822779
2.685049295425415,-331.3964350992252,197.5319811466128
2.6861283779144287,-331.6620438373396,197.79758988472736
2.6871259212493896,-331.9277482214751,198.0632942688631
2.6880548000335693,-332.19348315614485,198.32902920353308
2.6890485286712646,-332.45908613551757,198.5946321829059
2.6900599002838135,-332.72478467618834,198.86033072357682
2.692054033279419,-332.99055540836275,199.12610145575144
2.6930572986602783,-333.25614999888404,199.39169604627278
2.6940555572509766,-333.5218409264972,199.657386973886
2.695054292678833,-333.7876043022085,199.92315034959742
2.696053981781006,-334.05319311675515,200.18873916414424
2.6970486640930176,-334.3188782341121,200.45442428150122
2.6980602741241455,-334.58465752516094,200.72020357255013
2.7000656127929688,-334.85025811361584,200.98580416100506
2.7010555267333984,-335.1159355506726,201.25148159806187
2.7020537853240967,-335.3817073767818,201.51725342417112
2.7030487060546875,-335.64730205040433,201.78284809779367
2.704059362411499,-335.9129737035571,202.0485197509464
2.7050585746765137,-336.1787394199186,202.31428546730797
2.7060554027557373,-336.44436819835755,202.57991424574695
2.707054853439331,-336.7100320905397,202.8455781379289
2.7080554962158203,-336.9757903456811,203.1113363930701
2.7090554237365723,-337.2414129543281,203.37695900171695
2.710047960281372,-337.5070710820074,203.64261712939611
2.71205472946167,-337.77282329381967,203.9083693412081
2.7130541801452637,-338.038480273264,204.17402632065225
2.7140543460845947,-338.30413054528094,204.439676592669
2.7150466442108154,-338.5698752886953,204.7054213360831
2.717047691345215,-338.8355258497413,204.9710718971289
2.7180469036102295,-339.101170369599,205.2367164169865
2.7190465927124023,-339.3669091295745,205.50245517696177
2.7200465202331543,-339.6325943619639,205.76814040935122
2.7210469245910645,-339.8982309167906,206.0337769641778
2.7220466136932373,-340.1639621899721,206.29950823735902
2.72304630279541,-340.4296407613571,206.56518680874382
2.724046468734741,-340.69527156919133,206.83081761657786
2.725046157836914,-340.96099691224725,207.09654295963358
2.7260468006134033,-341.2267104917248,207.36225653911094
2.7270469665527344,-341.4923332097567,207.62787925714272
2.7280466556549072,-341.758051036047,207.89359708343284
2.729046106338501,-342.02375771755356,208.1593037649392
2.730046272277832,-342.2893746864486,208.42492073383414
2.731045961380005,-342.555086629293,208.6906326766784
2.733045816421509,-342.82082869362915,208.9563747410144
2.734064817428589,-343.0864374317447,209.22198347912988
2.7350547313690186,-343.3521418158814,209.48768786326644
2.736053228378296,-343.61787675055234,209.7534227979373
2.737055778503418,-343.8834797299261,210.01902577731104
2.738046169281006,-344.14917827059793,210.2847243179829
2.73905348777771,-344.4149490027735,210.55049505015845
2.7400453090667725,-344.68054359329574,210.81608964068076
2.7410526275634766,-344.94623452090985,211.08178056829493
2.7420530319213867,-345.21199789662217,211.3475439440073
2.7430527210235596,-345.4775867111698,211.61313275855503
2.744053602218628,-345.7432718285276,211.878817875913
2.7460498809814453,-346.0090511195774,212.1445971669629
2.7470526695251465,-346.2746517080332,212.41019775541886
2.7480521202087402,-346.5403291450908,212.67587519247675
2.7493324279785156,-346.8061009712009,212.94164701858705
2.750351667404175,-347.07169564482433,213.2072416922106
2.751345157623291,-347.3373672979779,213.47291334536442
2.75234317779541,-347.60313301434036,213.73867906172703
2.754344940185547,-347.8687617927801,214.00430784016706
2.755343198776245,-348.1344256849629,214.2699717323501
2.7563436031341553,-348.4001839401048,214.53572998749232
2.757343053817749,-348.66580654875236,214.8013525961401
2.758342981338501,-348.9314646764322,215.06701072382023
2.759342908859253,-349.197216888245,215.33276293563318
2.760342597961426,-349.4628738676899,215.59841991507827
2.761335611343384,-349.72852413970736,215.86407018709588
2.762343168258667,-349.9942688831221,216.12981493051092
2.763343095779419,-350.25991944416853,216.39546549155756
2.76434326171875,-350.52556396402673,216.661110011416
2.765336036682129,-350.7913027240028,216.92684877139214
2.767345666885376,-351.05698795639296,217.19253400378236
2.7683451175689697,-351.3226245112202,217.45817055860968
2.7693352699279785,-351.5883557844021,217.7239018317917
2.7703347206115723,-351.8540343557875,217.98958040317726
2.77134370803833,-352.1196651636222,218.25521121101204
2.7723424434661865,-352.3853905066785,218.52093655406847
2.7733423709869385,-352.6511040861565,218.78665013354652
2.7743427753448486,-352.91672680418884,219.05227285157895
2.7753424644470215,-353.1824446304795,219.3179906778698
2.7763428688049316,-353.4481513119864,219.58369735937688
2.7773351669311523,-353.7137682808818,219.84931432827247
2.7783432006835938,-353.97948022372657,220.11502627111736
2.7793424129486084,-354.2452222880632,220.380768335454
2.7803425788879395,-354.51083102617923,220.6463770735701
2.7813422679901123,-354.7765354103163,220.91208145770736
2.7823383808135986,-355.04227034498757,221.17781639237887
2.783839464187622,-355.3078733243617,221.44341937175318
2.785849094390869,-355.57357186503395,221.7091179124256
2.7868638038635254,-355.83934259721,221.97488864460172
2.7878565788269043,-356.1049371877328,222.24048323512454
2.788856029510498,-356.37062811534736,222.5061741627392
2.78985595703125,-356.63639149106,222.77193753845205
2.7908506393432617,-356.901980305608,223.0375263530003
2.791849374771118,-357.1676654229662,223.30321147035866
2.792849063873291,-357.4334447140164,223.56899076140897
2.793848752975464,-357.69904530247254,223.83459134986526
2.7948484420776367,-357.9647227395306,224.1002687869234
2.7968482971191406,-358.2304945656409,224.36604061303396
2.797849178314209,-358.4960892392646,224.63163528665783
2.79884934425354,-358.7617608924185,224.89730693981187
2.799849271774292,-359.0275266087813,225.1630726561747
2.8018579483032227,-359.29315538722136,225.42870143461494
2.8028554916381836,-359.55881927940453,225.69436532679813
2.8038556575775146,-359.8245775345468,225.96012358194056
2.804856061935425,-360.09020014319464,226.22574619058858
2.8058552742004395,-360.35585827087476,226.4914043182689
2.8068554401397705,-360.6216104826878,226.75715653008203
2.8078551292419434,-360.88726746213297,227.02281350952734
2.8088557720184326,-361.1529177341507,227.28846378154512
2.809856653213501,-361.41866247756576,227.55420852496033
2.8108553886413574,-361.6843130386124,227.81985908600714
2.811854839324951,-361.9499575584708,228.08550360586577
2.812854528427124,-362.215696318447,228.35124236584204
2.813854932785034,-362.4813815508373,228.61692759823245
2.8148608207702637,-362.7470181056647,228.88256415305992
2.81691575050354,-363.0127493788467,229.1482954262421
2.8179306983947754,-363.2784279502323,229.4139739976278
2.818927049636841,-363.5440587580671,229.6796048054628
2.819927215576172,-363.8097841011235,229.94533014851936
2.820927381515503,-364.07549768060164,230.21104372799758
2.8219268321990967,-364.34112039863413,230.47666644603012
2.8229262828826904,-364.6068382249249,230.7423842723211
2.8239262104034424,-364.872544906432,231.0080909538283
2.8249263763427734,-365.1381618753275,231.27370792272401
2.8259193897247314,-365.40387381817237,231.53941986556904
2.826927661895752,-365.6696158825091,231.80516192990586
2.827927350997925,-365.93522462062526,232.07077066802208
2.8289260864257812,-366.2009290047625,232.33647505215944
2.8299264907836914,-366.46666393943394,232.60220998683104
2.83107590675354,-366.7322669188082,232.86781296620546
2.833085775375366,-366.9979654594805,233.13351150687797
2.834085464477539,-367.2637361916566,233.3992822390542
2.8350844383239746,-367.52933078217944,233.66487682957714
2.8360843658447266,-367.79502170979407,233.93056775719188
2.8370847702026367,-368.06078508550684,234.19633113290485
2.8380846977233887,-368.3263739000549,234.46191994745314
2.8390843868255615,-368.59205901741313,234.72760506481157
2.8400838375091553,-368.8578383084634,234.99338435586193
2.8410844802856445,-369.1234388969196,235.2589849443183
2.842085599899292,-369.3891163339777,235.52466238137652
2.8430843353271484,-369.65488816008815,235.79043420748715
2.8450841903686523,-369.92048283371184,236.05602888111113
2.846085786819458,-370.18615448686575,236.32170053426526
2.8470845222473145,-370.4519202032285,236.58746625062815
2.8490869998931885,-370.7175489816686,236.85309502906844
2.8500852584838867,-370.98321287385176,237.1187589212517
2.851100444793701,-371.248971128994,237.3845171763942
2.8520920276641846,-371.51459373764186,237.6501397850423
2.853090763092041,-371.780251865322,237.9157979127227
2.8540916442871094,-372.046004077135,238.18155012453587
2.856091260910034,-372.3116610565802,238.44720710398124
2.857083559036255,-372.57731132859794,238.71285737599908
2.8580853939056396,-372.843056072013,238.97860211941435
2.859096050262451,-373.1087066330596,239.24425268046127
2.8600916862487793,-373.37435115291805,239.50989720031995
2.861093759536743,-373.6400899128942,239.77563596029628
2.862096071243286,-373.9057751452845,240.04132119268675
2.8630924224853516,-374.17141170011195,240.30695774751428
2.864091634750366,-374.43714297329393,240.57268902069652
2.865541696548462,-374.7028215446795,240.83836759208234
2.8665480613708496,-374.9684523525143,241.10399839991737
2.8675568103790283,-375.23417769557074,241.369723742974
2.8685476779937744,-375.49989127504887,241.63543732245228
2.8695592880249023,-375.76551399308136,241.90106004048488
2.870554208755493,-376.0312318193722,242.1667778667759
2.8715529441833496,-376.2969385008793,242.43248454828318
2.8725547790527344,-376.5625554697749,242.698101517179
2.8738062381744385,-376.8282674126198,242.96381346002408
2.8748230934143066,-377.0940094769566,243.22955552436096
2.876812219619751,-377.3596182150728,243.49516426247723
2.8778116703033447,-377.6253225992101,243.76086864661465
2.878819227218628,-377.8910575338817,244.02660358128634
2.8798184394836426,-378.1566605132561,244.29220656066084
2.8808178901672363,-378.4223590539285,244.5579051013334
2.8818118572235107,-378.68812978610475,244.82367583350967
2.8838298320770264,-378.9537243766277,245.08927042403263
2.884826898574829,-379.21941530424243,245.3549613516474
2.885819435119629,-379.48517867995537,245.6207247273604
2.8868181705474854,-379.7507674945036,245.88631354190875
2.887817859649658,-380.01645261186195,246.1519986592672
2.888817071914673,-380.2822319029123,246.4177779503176
2.8898186683654785,-380.54783249136864,246.683378538774
2.8908121585845947,-380.81350992842687,246.94905597583224
2.891822576522827,-381.0792817545375,247.2148278019429
2.892946243286133,-381.3448764281613,247.48042247556688
2.893963575363159,-381.61054808131536,247.746094128721
2.894962787628174,-381.8763137976782,248.0118598450839
2.895962953567505,-382.1419425761184,248.2774886235242
2.8969619274139404,-382.4076064683017,248.54315251570745
2.8979625701904297,-382.67336472344414,248.80891077084996
2.899955987930298,-382.9389873320921,249.07453337949806
2.90095591545105,-383.2046454597724,249.34019150717845
2.9019558429718018,-383.47039767158554,249.60594371899163
2.9029550552368164,-383.7360546510308,249.871600698437
2.9039554595947266,-384.0017049230487,250.13725097045483
2.9049553871154785,-384.2674496664639,250.4029957138701
2.9059553146362305,-384.53310022751066,250.66864627491702
2.9069550037384033,-384.79874474736926,250.9342907947757
2.9079554080963135,-385.0644835073455,251.20002955475204
2.9099550247192383,-385.33016873973594,251.4657147871425
2.9109549522399902,-385.5958052945635,251.73135134197003
2.911954641342163,-385.86153656774565,251.99708261515227
2.912954568862915,-386.12721513913135,252.26276118653809
2.9139552116394043,-386.3928459469663,252.52839199437312
2.914954900741577,-386.65857129002285,252.79411733742975
2.915955066680908,-386.9242848695011,253.05983091690803
2.916954755783081,-387.1899075875337,253.32545363494063
2.917954683303833,-387.45562541382463,253.59117146123165
2.918954849243164,-387.72133209533183,253.85687814273894
2.919954776763916,-387.98694906422753,254.12249511163475
2.920954704284668,-388.2526610070725,254.38820705447984
2.92295503616333,-388.51840307140935,254.6539491188167
2.923954963684082,-388.7840118095256,254.91955785693298
2.924954652786255,-389.04971619366296,255.1852622410704
2.925954818725586,-389.3154511283346,255.4509971757421
2.926954746246338,-389.581054107709,255.7166001551166
2.9279544353485107,-389.8467526483814,255.98229869578915
2.928954839706421,-390.11252338055766,256.24806942796533
2.9299542903900146,-390.3781179710806,256.51366401848827
2.9309542179107666,-390.64380889869534,256.779354946103
2.9319546222686768,-390.9095722744083,257.04511832181595
2.932954788208008,-391.1751610889565,257.31070713636416
2.934037208557129,-391.44084620631486,257.57639225372253
2.9349558353424072,-391.7066254973652,257.8421715447729
2.9359543323516846,-391.97222608582155,258.1077721332292
2.9369542598724365,-392.2379035228798,258.37344957028745
2.9389548301696777,-392.5036753489904,258.63922139639806
2.9399547576904297,-392.7692700226142,258.90481607002187
2.9409546852111816,-393.03494167576827,259.17048772317594
2.9419543743133545,-393.30070739213113,259.4362534395388
2.943004846572876,-393.56633617057133,259.701882217979
2.943955898284912,-393.8320000627546,259.9675461101623
2.9459543228149414,-394.09775831789705,260.2333043653047
2.9470319747924805,-394.363380926545,260.4989269739527
2.948031425476074,-394.6290390542253,260.764585101633
2.9492177963256836,-394.89479126603845,261.0303373134461
2.9502220153808594,-395.16044824548374,261.2959942928914
2.9512219429016113,-395.4260985175016,261.5616445649093
2.9522221088409424,-395.6918432609168,261.8273893083245
2.954381227493286,-395.95749382196357,262.09303986937124
2.9554004669189453,-396.22313834182216,262.35868438922984
2.9563937187194824,-396.48887710179844,262.6244231492061
2.957393169403076,-396.75456233418885,262.8901083815965
2.958392381668091,-397.02019888901646,263.15574493642407
2.959392547607422,-397.28593016219867,263.4214762096062
2.960393190383911,-397.55160873358443,263.68715478099193
2.961392402648926,-397.81723954141944,263.9527855888269
2.962392807006836,-398.0829648844761,264.21851093188343
2.963392496109009,-398.3486784639544,264.4842245113617
2.9653873443603516,-398.61430118198706,264.7498472293943
2.966386318206787,-398.88001900827805,265.0155650556852
2.9673855304718018,-399.1457256897853,265.2812717371924
2.968385934829712,-399.41134265868106,265.5468887060881
2.969385862350464,-399.67705460152615,265.8126006489331
2.970385789871216,-399.94279666586306,266.07834271326993
2.9713854789733887,-400.2084054039794,266.3439514513862
2.9723851680755615,-400.4741097881168,266.60965583552354
2.9733853340148926,-400.73984472278846,266.87539077019517
2.9743854999542236,-401.00544770216294,267.1409937495696
2.9753854274749756,-401.27114624283547,267.406692290242
2.9763853549957275,-401.53691697501176,267.67246302241824
2.9773852825164795,-401.80251156553476,267.9380576129412
2.9783852100372314,-402.06820249314956,268.2037485405559
2.9793848991394043,-402.33396586886255,268.46951191626886
2.9803855419158936,-402.5995546834108,268.73510073081707
2.9823849201202393,-402.8652398007693,269.00078584817544
2.983396053314209,-403.1310190918197,269.2665651392258
2.9843928813934326,-403.3966196802761,269.5321657276821
2.9855382442474365,-403.6622971173344,269.79784316474036
2.9870376586914062,-403.92806894344506,270.06361499085097
2.9880542755126953,-404.1936636170689,270.3292096644748
2.9890544414520264,-404.4593352702231,270.59488131762885
2.990053415298462,-404.725100986586,270.8606470339917
2.991053342819214,-404.9907297650263,271.1262758124319
2.992053747177124,-405.2563936572096,271.3919397046152
2.993053436279297,-405.5221519123521,271.6576979597576
2.994053363800049,-405.78777452100013,271.9233205684056
2.995053291320801,-406.05343264868054,272.1889786960859
2.9960529804229736,-406.31918486049375,272.45473090789903
2.9970526695251465,-406.5848418399391,272.7203878873443
2.9980533123016357,-406.850492111957,272.9860381593622
2.9990477561950684,-407.1162368553723,273.2517829027774
3.0010464191436768,-407.3818874164191,273.51743346382415
3.0020461082458496,-407.6475319362778,273.78307798368274
3.0030460357666016,-407.91327069625413,274.048816743659
3.0040459632873535,-408.1789559286446,274.3145019760494
3.0050456523895264,-408.4445924834722,274.580138530877
3.0060458183288574,-408.7103237566544,274.84586980405913
3.0070459842681885,-408.9760023280402,275.11154837544484
3.0080454349517822,-409.2416331358752,275.3771791832798
3.009045124053955,-409.50735847893185,275.64290452633634
3.0100455284118652,-409.77307205841015,275.9086181058146
3.011045455932617,-410.0386947764428,276.1742408238472
3.0120456218719482,-410.3044126027338,276.4399586501381
3.0130457878112793,-410.57011928424106,276.7056653316453
3.014045476913452,-410.8357362531368,276.971282300541
3.015045642852783,-411.1014481959819,277.236994243386
3.0160458087921143,-411.3671902603188,277.50273630772284
3.0170459747314453,-411.63279899843513,277.7683450458391
3.018045663833618,-411.8985033825725,278.03404942997645
3.020045518875122,-412.1642383172442,278.2997843646481
3.021045207977295,-412.4298412966187,278.5653873440225
3.022045373916626,-412.6955398372912,278.8310858846949
3.023045301437378,-412.9613105694675,279.09685661687115
3.024045467376709,-413.2269051599905,279.3624512073941
3.025045394897461,-413.4925960876053,279.6281421350089
3.026045083999634,-413.7583594633183,279.8939055107219
3.027045249938965,-414.02394827786657,280.15949432527015
3.028045177459717,-414.28963339522505,280.42517944262863
3.029045343399048,-414.5554126862755,280.69095873367905
3.0300452709198,-414.82101327473185,280.95655932213543
3.031046152114868,-415.08669071179014,281.2222367591937
3.032045364379883,-415.3524625379008,281.4880085853044
3.033045530319214,-415.6180572115247,281.75360325892825
3.034045696258545,-415.88372886467886,282.01927491208244
3.0350451469421387,-416.1494945810418,282.28504062844536
3.0360453128814697,-416.41512335948204,282.5506694068856
3.0370450019836426,-416.6807872516654,282.81633329906896
3.0380451679229736,-416.94654550680787,283.08209155421144
3.0390448570251465,-417.2121681154559,283.34771416285946
3.0410561561584473,-417.4778262431363,283.61337229053987
3.0420446395874023,-417.7435784549495,283.8791245023531
3.0430548191070557,-418.00923543439484,284.1447814817984
3.044053554534912,-418.27488570641276,284.41043175381634
3.0450522899627686,-418.54063044982803,284.6761764972316
3.0460526943206787,-418.80628101087484,284.9418270582784
3.0470523834228516,-419.07192553073355,285.20747157813713
3.0480527877807617,-419.3376642907099,285.47321033811346
3.050060272216797,-419.60334952310035,285.7388955705039
3.0510685443878174,-419.86898607792796,286.00453212533154
3.052067995071411,-420.13471735111017,286.27026339851375
3.0530667304992676,-420.40039592249593,286.5359419698995
3.0540666580200195,-420.66602673033094,286.8015727777345
3.0550668239593506,-420.9317520733876,287.0672981207912
3.0560615062713623,-421.1974656528659,287.3330117002695
3.0570690631866455,-421.46308837089856,287.59863441830214
3.058072566986084,-421.72880619718956,287.86435224459314
3.0590667724609375,-421.9945128786968,288.1300589261004
3.0600666999816895,-422.26012984759257,288.39567589499615
3.061060905456543,-422.52584179043765,288.66138783784123
3.062206983566284,-422.79158385477456,288.92712990217814
3.0632126331329346,-423.0571925928909,289.19273864029446
3.0642240047454834,-423.3228969770283,289.45844302443186
3.0664727687835693,-423.58863191169996,289.72417795910354
3.0674872398376465,-423.85423489107444,289.989780938478
3.068472146987915,-424.119933431747,290.25547947915055
3.06947922706604,-424.38570416392326,290.52125021132684
3.0704803466796875,-424.65129875444626,290.78684480184984
3.0714802742004395,-424.91698968206106,291.05253572946464
3.07248592376709,-425.18275305777405,291.31829910517763
3.073840856552124,-425.4483418723223,291.5838879197259
3.074857234954834,-425.7140269896808,291.8495730370844
3.0758509635925293,-425.9798062807312,292.1153523281348
3.0768611431121826,-426.2454068691876,292.3809529165912
3.077850818634033,-426.5110843062459,292.64663035364947
3.078857183456421,-426.77685613235656,292.91240217976014
3.079857110977173,-427.0424508059804,293.177996853384
3.0808568000793457,-427.3081224591346,293.4436685065382
3.0828492641448975,-427.57388817549753,293.7094342229011
3.083850622177124,-427.8395169539378,293.97506300134137
3.0848495960235596,-428.10518084612113,294.2407268935247
3.0858500003814697,-428.3709391012636,294.5064851486672
3.0868494510650635,-428.63656170991163,294.7721077573152
3.0878491401672363,-428.90221983759204,295.0377658849956
3.0888493061065674,-429.16797204940525,295.30351809680883
3.0898489952087402,-429.4336290288506,295.56917507625417
3.091848850250244,-429.6992793008685,295.8348253482721
3.092848539352417,-429.9650240442838,296.10057009168736
3.0938491821289062,-430.2306746053306,296.36622065273417
3.094849109649658,-430.4963191251893,296.6318651725929
3.0958492755889893,-430.76205788516563,296.8976039325692
3.096848964691162,-431.0277431175561,297.1632891649597
3.097848653793335,-431.2933796723837,297.4289257197873
3.0998494625091553,-431.5591109455659,297.6946569929695
3.100862741470337,-431.8247895169517,297.96033556435526
3.1018567085266113,-432.0904203247867,298.22596637219027
3.102856159210205,-432.35614566784335,298.49169171524693
3.103855609893799,-432.62185924732165,298.75740529472523
3.10485577583313,-432.8874819653543,299.0230280127579
3.105861186981201,-433.1531997916453,299.2887458390489
3.1068568229675293,-433.41890647315256,299.55445252055614
3.107855796813965,-433.6845234420483,299.8200694894519
3.1093575954437256,-433.9502353848934,300.085781432297
3.110369920730591,-434.2159774492303,300.3515234966339
3.1113622188568115,-434.48158618734664,300.6171322347502
3.112361192703247,-434.74729057148403,300.8828366188876
3.1133615970611572,-435.0130255061557,301.1485715535593
3.115361213684082,-435.2786284855302,301.41417453293377
3.1173627376556396,-435.5443270262027,301.6798730736063
3.118370532989502,-435.810097758379,301.9456438057826
3.1193628311157227,-436.075692348902,302.2112383963056
3.120361089706421,-436.3413832765168,302.4769293239204
3.121361494064331,-436.6071466522298,302.7426926996334
3.122361660003662,-436.87273546677807,303.00828151418165
3.123361825942993,-437.13842058413655,303.27396663154013
3.124361991882324,-437.404199875187,303.53974592259055
3.125361442565918,-437.66980046364336,303.80534651104693
3.126361131668091,-437.93547790070164,304.0710239481052
3.1273610591888428,-438.2012497268123,304.3367957742159
3.1283609867095947,-438.4668444004362,304.60239044783975
3.1293609142303467,-438.73251605359036,304.86806210099394
3.131361246109009,-438.9982817699533,305.13382781735686
3.13236141204834,-439.26391054839354,305.3994565957971
3.1343789100646973,-439.5295744405769,305.66512048798046
3.1353700160980225,-439.79533269571937,305.93087874312295
3.1363680362701416,-440.0609553043674,306.19650135177096
3.1373627185821533,-440.3266134320478,306.4621594794514
3.1383724212646484,-440.592365643861,306.7279116912646
3.1393632888793945,-440.85802262330634,306.9935686707099
3.1403605937957764,-441.12367289532426,307.25921894272784
3.141368865966797,-441.38941763873953,307.5249636861431
3.1423680782318115,-441.65506819978634,307.7906142471899
3.1433677673339844,-441.92071271964505,308.05625876704863
3.1443676948547363,-442.1864514796214,308.32199752702496
3.1453609466552734,-442.45213671201185,308.58768275941543
3.1463680267333984,-442.71777326683946,308.85331931424304
3.1473684310913086,-442.98350454002167,309.11905058742525
3.149787664413452,-443.24918311140743,309.384729158811
3.150801658630371,-443.51481391924244,309.650359966646
3.151796579360962,-443.7805392622991,309.9160853097027
3.152794361114502,-444.0462528417774,310.181798889181
3.153794288635254,-444.31187555981006,310.44742160721364
3.1549108028411865,-444.57759338610106,310.71313943350464
3.155925750732422,-444.8433000676083,310.9788461150119
3.156925916671753,-445.10891703650407,311.24446308390765
3.157925605773926,-445.37462897934915,311.51017502675273
3.1589252948760986,-445.64037104368606,311.77591709108964
3.1599252223968506,-445.9059797818024,312.04152582920597
3.16092586517334,-446.1716841659398,312.30723021334336
3.1619255542755127,-446.43741910061146,312.57296514801504
3.1629252433776855,-446.70302207998594,312.8385681273895
3.1649177074432373,-446.9687206206585,313.10426666806205
3.1659176349639893,-447.23449135283477,313.37003740023835
3.1669344902038574,-447.50008594335776,313.63563199076134
3.16792631149292,-447.76577687097256,313.90132291837614
3.1689257621765137,-448.03154024668555,314.16708629408913
3.16994309425354,-448.2971290612338,314.4326751086374
3.170952320098877,-448.5628141785923,314.6983602259959
3.1719517707824707,-448.8285934696427,314.9641395170463
3.1729516983032227,-449.0941940580991,315.2297401055027
3.173952341079712,-449.3598714951574,315.495417542561
3.1749584674835205,-449.62564332126806,315.76118936867164
3.1759588718414307,-449.8912379948919,316.0267840422955
3.17695951461792,-450.1569096480461,316.2924556954497
3.17895770072937,-450.42267536440903,316.5582214118126
3.1799585819244385,-450.6883041428493,316.82385019025287
3.1809587478637695,-450.95396803503263,317.0895140824362
3.181952476501465,-451.2197262901751,317.3552723375787
3.1829521656036377,-451.48534889882313,317.6208949462267
3.1839511394500732,-451.75100702650354,317.8865530739071
3.184959888458252,-452.01675923831675,318.15230528572033
3.186129570007324,-452.2824162177621,318.41796226516567
3.187145709991455,-452.54806648978,318.6836125371836
3.188145160675049,-452.8138112331953,318.94935728059886
3.189145088195801,-453.0794617942421,319.2150078416457
3.1901447772979736,-453.3451063141008,319.4806523615044
3.191145181655884,-453.61084507407713,319.7463911214807
3.192145347595215,-453.8765303064676,320.0120763538712
3.1941447257995605,-454.1421668612952,320.2777129086988
3.1951446533203125,-454.4078981344774,320.543444181881
3.1961445808410645,-454.6735767058632,320.80912275326676
3.1971445083618164,-454.9392075136982,321.0747535611018
3.1981444358825684,-455.20493285675485,321.34047890415843
3.1991372108459473,-455.47064643623315,321.60619248363673
3.200138568878174,-455.7362691542658,321.8718152016694
3.2011451721191406,-456.0019869805568,322.1375330279604
3.2021448612213135,-456.26769366206406,322.40323970946764
3.2031447887420654,-456.5333106309598,322.6688566783634
3.2041444778442383,-456.7990225738049,322.9345686212085
3.2061448097229004,-457.0647646381418,323.2003106855454
3.2071444988250732,-457.33037337625814,323.4659194236617
3.2081449031829834,-457.59607776039553,323.7316238077991
3.2091445922851562,-457.8618126950672,323.9973587424708
3.21014404296875,-458.1274156744417,324.2629617218453
3.2111449241638184,-458.3931142151142,324.5286602625178
3.212144374847412,-458.6588849472905,324.7944309946941
3.213144063949585,-458.9244795378135,325.0600255852171
3.214143991470337,-459.1901704654283,325.3257165128319
3.215136766433716,-459.4559338411413,325.5914798885449
3.2161951065063477,-459.72152265568957,325.85706870309315
3.217207193374634,-459.98720777304806,326.12275382045163
